date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2010-09-09,26.4895887815,26.5213508784,26.2037299098,26.3387188214,809162
2010-09-10,26.3466593457,26.4419456362,26.3091006661,26.4101835394,575318
2010-09-13,26.7913287017,26.8945555165,26.7436855564,26.8945555165,1711556
2010-09-14,26.7754476533,27.1565928156,26.7039829353,27.061306525,677338
2010-09-15,26.8548528954,27.0930686219,26.7675071291,27.0930686219,760950
2010-09-16,26.8786744681,26.9780898312,26.7913287017,26.9421986618,1233109
2010-09-17,26.9342581376,26.9739607586,26.6801613627,26.7436855564,1866368
2010-09-20,26.9263176134,27.2915817272,26.8548528954,27.2518791062,798387
2010-09-21,27.2757006788,27.46627326,27.0136633797,27.2518791062,3330742
2010-09-22,27.3630464452,27.4900948326,27.1407911724,27.2280575335,991226
2010-09-23,26.8945555165,27.1804143882,26.8548528954,26.9263176134,857080
2010-09-24,27.4583327358,27.7283105591,27.4265706389,27.6727268896,742323
2010-09-27,27.6806674138,27.6846376759,27.5139164053,27.5456785021,789929
2010-09-28,27.577440599,27.7600726559,27.2995222515,27.7124295106,1111130
2010-09-29,27.6806674138,27.7838942286,27.5536190263,27.6568458411,856213
2010-09-30,27.8156563254,27.8712399949,27.2915817272,27.4106895905,1569181
2010-10-01,27.7283105591,27.7680131802,27.4821543084,27.7203700349,4292273
2010-10-04,27.5059758811,27.5853811232,27.2185289045,27.355105921,1096200
2010-10-05,27.8315373739,28.1888609636,27.7600726559,28.1094557214,1450622
2010-10-06,28.2603256815,28.3556119721,28.1729799151,28.315909351,784978
2010-10-07,28.5541250774,28.5541250774,28.1094557214,28.2682662057,878122
2010-10-08,28.3238498752,28.4906008837,28.2150646935,28.4429577384,1010412
2010-10-11,28.4985414079,28.5144224564,28.315909351,28.4032551174,730186
2010-10-12,28.1968014878,28.4032551174,27.9744668097,28.3476714479,842442
2010-10-13,28.5858871743,28.8082218523,28.5303035048,28.6652924165,695791
2010-10-14,28.8638055218,28.9511512882,28.6970545133,28.8558649976,1231364
