date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2015-12-16,49.0908270278,49.1489800312,49.0423661916,49.1392878639,69744
2015-12-17,49.2749782052,49.2846703724,49.1779596112,49.2846703724,263805
2015-12-18,49.1780565328,49.2652860379,49.1610952402,49.2555938707,132354
2015-12-21,49.2943625396,49.2943625396,49.2071330345,49.2555938707,56701
2015-12-22,49.2362095362,49.2652860379,49.100519195,49.100519195,65487
2015-12-23,49.2584228532,49.2972701898,49.2389991848,49.2972701898,48550
2015-12-24,49.2972701898,49.4235240339,49.2501677941,49.4138121997,185378
2015-12-28,49.4041003655,49.4138121997,49.3361175264,49.3943885314,217287
2015-12-29,49.433235868,49.4817950388,49.3944856497,49.4429477022,119319
2015-12-30,49.4720832046,49.5109305413,49.4429477022,49.4429477022,141701
2015-12-31,49.5012187071,49.5400660438,49.4885933227,49.5206423754,60475
2016-01-04,49.5886252146,49.6233935808,49.5303542096,49.5789133804,68318
2016-01-05,49.5886252146,49.6954553903,49.5594897121,49.6566080537,68147
2016-01-06,49.7828618977,49.9110581086,49.7440145611,49.860556571000004,110435
2016-01-07,49.8896920735,49.8896920735,49.7829590161,49.8314210685,102986
2016-01-08,49.8314210685,49.8702684052,49.7731500636,49.8702684052,123527
2016-01-11,49.7925737319,49.7925737319,49.6371843853,49.7343027269,93467
2016-01-12,49.7828618977,49.7828618977,49.6371843853,49.7051672245,115990
2016-01-13,49.7537263953,49.7780059807,49.7175983722,49.7488704782,29134
2016-01-14,49.7731500636,49.8305470034,49.7119655084,49.7148790586,63388
2016-01-15,49.7925737319,49.9965222492,49.7877178148,49.7925737319,206710
2016-01-19,49.6857435561,49.7828618977,49.6857435561,49.7343027269,79242
2016-01-20,49.9091157418,49.9416503862,49.8314210685,49.8896920735,102587
2016-01-21,49.9479630784,49.9479630784,49.7925737319,49.8411329027,35352
2016-01-22,49.7828618977,49.8410357843,49.7828618977,49.802285566,142204
2016-01-25,49.8411329027,49.8411329027,49.7407125375,49.7440145611,64519
2016-01-26,49.7343027269,49.7634382294,49.7051672245,49.7634382294,73550
2016-01-27,49.7343027269,49.7440145611,49.7022536742,49.7051672245,28037
2016-01-28,49.7731500636,49.7731500636,49.7245908928,49.7440145611,68251
2016-01-29,49.8508447368,49.8508447368,49.7731500636,49.7731500636,61673
2016-02-01,49.8460076674,49.8460076674,49.8071110559,49.8311297135,65920
2016-02-02,49.9529733491,49.9529733491,49.8897663554,49.9432491962,87596
2016-02-03,49.9724216549,49.9724216549,49.9140767376,49.9335250433,76789
2016-02-04,49.9432491962,49.9821458077,49.8947256733,49.9335250433,74667
2016-02-05,50.0307665721,50.0696631837,49.9431519547,50.040490725,54186
2016-02-08,50.0113182664,50.1085597952,50.0015941135,50.0696631837,78469
2016-02-09,50.1863530182,50.1863530182,50.0599390308,50.0891114894,97015
2016-02-10,50.0891114894,50.1474564067,50.0599390308,50.1377322538,197216
2016-02-11,50.3127670057,50.3262835782,50.1698219583,50.1766288654,63559
2016-02-12,50.1377322538,50.2544220884,50.0603279969,50.1182839481,73554
2016-02-16,50.2252496298,50.2252496298,50.0696631837,50.0890142479,73328
2016-02-17,49.9918699606,50.0530348822,49.9435409208,50.0210424193,45508
2016-02-18,50.0015941135,50.1085597952,50.0015941135,50.0502148779,90283
2016-02-19,50.040490725,50.0891114894,50.0015941135,50.040490725,113399
2016-02-22,50.0502148779,50.0598417893,49.9724216549,49.9724216549,45599
2016-02-23,49.9238008905,50.0112210249,49.9051305169,49.962697502,85026
2016-02-24,50.0307665721,50.0793873365,49.905325,49.962697502,43322
2016-02-25,50.0599390308,50.0599390308,49.9432491962,50.0113182664,84545
2016-02-26,49.9043525847,49.9043525847,49.8460076674,49.8557318203,36317
2016-02-29,49.9238008905,49.962697502,49.9044498262,49.9238008905,195235
2016-03-01,50.0222171607,50.0222171607,49.8274645146,49.8760552998,72546
2016-03-02,49.8956279407,49.8956279407,49.7602748517,49.7690387208,49496
2016-03-03,49.7690387208,49.866415043800004,49.68140003,49.7787763531,175206
2016-03-04,49.798251617700004,49.798251617700004,49.7203505592,49.7300881915,78973
2016-03-07,49.7398258238,49.7398258238,49.6619247654,49.7106129269,79921
2016-03-08,49.7593010884,49.80798925,49.7263878913,49.7768288266,39370
2016-03-09,49.7008752946,49.7495634561,49.68140003,49.7008752946,118607
2016-03-10,49.7398258238,49.74469464,49.6619247654,49.74469464,43155
2016-03-11,49.798251617700004,49.798251617700004,49.6716623977,49.7495634561,84288
2016-03-14,49.8566774115,49.8566774115,49.7690387208,49.798251617700004,61588
2016-03-15,49.8177268823,49.8177268823,49.7593010884,49.7593010884,66079
2016-03-16,49.8177268823,49.8177268823,49.7203505592,49.7690387208,45172
2016-03-17,49.8761526761,49.8761526761,49.80798925,49.80798925,32847
2016-03-18,49.80798925,49.9151032054,49.80798925,49.9053655731,36642
2016-03-21,49.9053655731,49.9199720215,49.866415043800004,49.8761526761,72113
2016-03-22,49.93457847,49.9630123563,49.8566774115,49.8858903084,75229
2016-03-23,49.9443161023,49.9676864198,49.8761526761,49.9053655731,83482
2016-03-24,49.93457847,50.0222171607,49.8761526761,49.9053655731,66117
2016-03-28,49.9540537346,49.9832666315,49.8566774115,49.93457847,81116
2016-03-29,49.9735289992,50.031954793,49.93457847,50.0027418961,66300
2016-03-30,49.9735289992,49.9843377711,49.9151032054,49.93457847,79031
2016-03-31,50.0708079459,50.1380949852,50.0483140153,50.1001182192,48346
2016-04-01,50.1449238265,50.1644240886,50.0829129932,50.1351736955,59322
2016-04-04,50.1839243506,50.1839243506,50.1449238265,50.1546739575,130340
2016-04-05,50.2911757918,50.2999509097,50.2229248747,50.2619253987,50167
2016-04-06,50.3106760538,50.3106760538,50.2326750057,50.2424251367,54604
2016-04-07,50.388677102,50.4106148968,50.3399264469,50.3691768399,162613
2016-04-08,50.378926971,50.378926971,50.3346613761,50.378926971,40514
2016-04-11,50.398427233,50.398427233,50.378926971,50.3916021413,38089
2016-04-12,50.388677102,50.6324303774,50.3545516434,50.3874095849,64339
2016-04-13,50.4959285432,50.4959285432,50.3691768399,50.378926971,116128
2016-04-14,50.427677626,50.427677626,50.3204261848,50.3539666355,76303
2016-04-15,50.4374277571,50.4793533204,50.378926971,50.4569280191,128136
2016-04-18,50.4471778881,50.4959285432,50.4228025605,50.427677626,88908
2016-04-19,50.4764282811,50.4764282811,50.398427233,50.408177364,42381
2016-04-20,50.4959285432,50.5250814349,50.3399264469,50.3594267089,47893
2016-04-21,50.398427233,50.398427233,50.2780131149,50.3204261848,43205
2016-04-22,50.4471778881,50.4471778881,50.3496765779,50.417927495,73327
2016-04-25,50.417927495,50.4374277571,50.408177364,50.408177364,78521
2016-04-26,50.427677626,50.427677626,50.3594267089,50.378926971,92543
2016-04-27,50.388677102,50.427677626,50.388677102,50.408177364,88744
2016-04-28,50.6129301154,50.6129301154,50.388677102,50.4862759135,89268
2016-04-29,50.4569280191,50.5641794603,50.408177364,50.5349290672,86977
2016-05-02,50.5750250905,50.5750250905,50.4773899069,50.4871534253,101307
2016-05-03,50.672660274,50.672660274,50.5760014423,50.6140791639,94552
2016-05-04,50.5750250905,50.6239403174,50.5554980538,50.6238426823,88840
2016-05-05,50.6531332373,50.6531332373,50.5554980538,50.6336062006,41558
2016-05-06,50.7019508291,50.7019508291,50.6238426823,50.6628967557,82427
2016-05-09,50.6921873108,50.7108356308,50.6238426823,50.6238426823,97251
2016-05-10,50.6824237924,50.7020484643,50.594552127200004,50.6140791639,77507
2016-05-11,50.7312413842,50.7507684209,50.6238426823,50.7507684209,147898
2016-05-12,50.7214778658,50.7410049025,50.7019508291,50.7117143475,65462
2016-05-13,50.7702954576,50.8288765678,50.7445197691,50.7995860127,77000
2016-05-16,50.7410049025,50.7605319393,50.7197204325,50.7214778658,77591
2016-05-17,50.809349531,50.8386400861,50.7214778658,50.8191130494,67389
2016-05-18,50.8288765678,50.8288765678,50.6140791639,50.7019508291,136680
2016-05-19,50.672660274,50.7507684209,50.672660274,50.7019508291,45908
2016-05-20,50.7117143475,50.7117143475,50.6824237924,50.7019508291,68193
2016-05-23,50.672660274,50.672660274,50.6248190341,50.6531332373,45829
2016-05-24,50.6336062006,50.6336062006,50.5847886088,50.5847886088,55144
2016-05-25,50.5847886088,50.643369719,50.5847886088,50.6140791639,70709
2016-05-26,50.643369719,50.6921873108,50.6238426823,50.6531332373,42886
2016-05-27,50.6336062006,50.6628967557,50.5750250905,50.5847886088,76484
2016-05-31,50.5847886088,50.6628967557,50.5652615721,50.6531332373,69048
2016-06-01,50.7323331111,50.7323331111,50.5983434584,50.6150555157,46866
2016-06-02,50.7030137122,50.7323331111,50.6639211805,50.7225599781,104453
2016-06-03,50.6932405793,50.8593838393,50.6932405793,50.8202913076,112035
2016-06-06,50.7518793769,50.8129614578,50.6346017816,50.7518793769,99778
2016-06-07,50.8202913076,50.8202913076,50.7518793769,50.8202913076,70970
2016-06-08,50.7518793769,50.8691569723,50.7518793769,50.8243960234,44654
2016-06-09,50.9277957699,50.9962077005,50.8789301052,50.9864345676,81294
2016-06-10,51.0059808335,51.0890524635,50.9984555211,51.0646196311,96950
2016-06-13,50.9766614347,51.0646196311,50.9766614347,51.0255270994,66675
2016-06-14,51.1134852959,51.1393840982,51.0548464982,51.1379181282,41717
2016-06-15,51.1525778276,51.2307628912,51.0898343141,51.2014434924,30845
2016-06-16,51.2209897582,51.2991748218,51.2148326845,51.269855423,125907
2016-06-17,51.269855423,51.269855423,51.2113143566,51.2307628912,40031
2016-06-20,51.1037121629,51.1721240935,51.0949163433,51.1525778276,46728
2016-06-21,51.2112166253,51.2503091571,51.1232584288,51.1623509606,92354
2016-06-22,51.1916703594,51.1916703594,51.09393903,51.09393903,149913
2016-06-23,51.0157539664,51.0157539664,50.9229092035,50.9473420358,62164
2016-06-24,51.4066792842,51.5532762783,51.3284942206,51.5532762783,153029
2016-06-27,51.5825956772,51.5923688101,51.5239568795,51.5728225442,89737
2016-06-28,51.5630494113,51.5728225442,51.5141837466,51.5728225442,68576
2016-06-29,51.5044106136,51.5728225442,51.4303302659,51.445771816,96210
2016-06-30,51.4946374807,51.5200476263,51.435998683,51.5044106136,110962
2016-07-01,51.5699154639,51.6090577147,51.530773213,51.5503443385,75147
2016-07-05,51.6286288401,51.7460555926,51.5503443385,51.7460555926,124816
2016-07-06,51.7460555926,51.7460555926,51.6384144028,51.6775566536,56746
2016-07-07,51.5601299012,51.6384144028,51.5332196037,51.6384144028,88965
2016-07-08,51.5503443385,51.6579855282,51.5356659944,51.6481999655,65214
2016-07-11,51.6286288401,51.6384144028,51.530773213,51.530773213,91101
2016-07-12,51.5209876503,51.5340024487,51.4033651866,51.4524887114,153772
2016-07-13,51.5112020876,51.5209876503,51.4385932123,51.4720598368,94838
2016-07-14,51.364418647,51.3839897724,51.3057052708,51.3839897724,85197
2016-07-15,51.26656302,51.3105980521,51.2567774573,51.3057052708,123103
2016-07-18,51.3350619589,51.3937753351,51.2959197081,51.3057052708,76858
2016-07-19,51.2959197081,51.3057052708,51.26656302,51.3057052708,103880
2016-07-20,51.2959197081,51.2959197081,51.2543310666,51.2763485827,59736
2016-07-21,51.198064081,51.2763485827,51.1784929556,51.2469918945,86497
2016-07-22,51.2078496437,51.2959197081,51.1784929556,51.2372063318,87754
2016-07-25,51.26656302,51.2861341454,51.2372063318,51.2567774573,44982
2016-07-26,51.3252763962,51.3252763962,51.2469918945,51.2861341454,43085
2016-07-27,51.3252763962,51.4133464606,51.3060966933,51.3742042097,99028
2016-07-28,51.3546330843,51.4231320233,51.2994425107,51.4133464606,83764
2016-07-29,51.4427031487,51.5209876503,51.404833021,51.5209876503,45764
2016-08-01,51.3487259185,51.4173084565,51.289940886,51.3781184348,45933
2016-08-02,51.2703458752,51.358523424,51.2636835715,51.3193334023,124599
2016-08-03,51.3781184348,51.3781184348,51.2945457136,51.3683209294,79034
2016-08-04,51.4075109511,51.5525140313,51.3977134457,51.4564984782,91824
2016-08-05,51.3193334023,51.3193334023,51.2605483697,51.2703458752,98296
2016-08-08,51.289940886,51.4180922569,51.289940886,51.3781184348,158104
2016-08-09,51.4271059619,51.4564984782,51.3977134457,51.4271059619,188568
2016-08-10,51.4662959836,51.4956884999,51.419953783,51.4369034673,83173
2016-08-11,51.4564984782,51.5094050075,51.3487259185,51.358523424,98889
2016-08-12,51.5740685433,51.5740685433,51.4572822786,51.476093489,59848
