date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-01-28,45.923308085,46.2067852954,45.9050192327,46.1692931482,28666
2011-01-31,46.179352017,46.2250741477,46.0970521817,46.179352017,37449
2011-02-01,46.0643962022,46.1650134298,46.008599376,46.100984285,20186
2011-02-02,46.2564836367,46.2564836367,45.9546319539,46.0003670574,65369
2011-02-03,45.8814557884,45.9271908918,45.7899855814,45.7991326021,32817
2011-02-04,45.7076623952,45.7351034573,45.524996392,45.5887511262,35944
2011-02-07,45.4881338986,45.5887511262,45.4277635621,45.5704570849,48882
2011-02-08,45.5613100642,45.5613100642,45.3051934848,45.3234875262,37678
2011-02-09,45.3600756089,45.50642794,45.2777524227,45.4332517745,33174
2011-02-10,45.3600756089,45.3783696503,45.2036615551,45.2137232779,42009
2011-02-11,45.3692226296,45.4149577331,45.2448231482,45.3600756089,28979
2011-02-14,45.3326345469,45.4515458159,45.3234875262,45.387516671,49404
2011-02-15,45.4332517745,45.4972809193,45.4030666062,45.4881338986,26916
2011-02-16,45.4515458159,45.5338690021,45.3600756089,45.4332517745,49247
2011-02-17,45.4698398572,45.9546319539,45.3966636917,45.5796041055,52215
2011-02-18,45.5430160228,45.7918149856,45.5430160228,45.7716915401,29714
2011-02-22,46.1192783263,46.2381895953,46.035125736,46.2107485333,77666
2011-02-23,46.2747776781,46.4119829885,46.2290425746,46.3479538436,32051
2011-02-24,46.485159154,46.6406585058,46.4668651126,46.4943061747,39962
2011-02-25,46.5400412781,46.6223644644,46.5034531954,46.6132174437,257602
2011-02-28,46.6589525471,46.6589525471,46.5400412781,46.5400412781,93282
2011-03-01,46.4712128148,46.7275552023,46.4162823032,46.7275552023,23111
2011-03-02,46.7092450318,46.8282611403,46.6360043497,46.6451594349,91466
2011-03-03,46.544453497,46.5682567187,46.4620577296,46.4858609513,27234
2011-03-04,46.5902289233,46.8099509697,46.5536085823,46.7788236798,36216
2011-03-07,46.7275552023,46.8850226689,46.6094546024,46.7733306287,66919
2011-03-08,46.8465713108,46.8465713108,46.7458653729,46.8007958845,43800
2011-03-09,46.8648814813,46.956432334,46.7641755434,46.9015018224,38336
2011-03-10,46.9838975898,47.1944645509,46.9106569077,47.1834784486,39210
2011-03-11,47.1944645509,47.1944645509,46.9747425045,47.0388281014,66758
2011-03-14,47.0846035277,47.1669992951,47.0672088657,47.093758613,71802
2011-03-15,47.231084892,47.2677052331,47.1303789541,47.1578442099,103786
2011-03-16,47.3775662563,47.6522188143,47.3089031168,47.4407363446,91893
2011-03-17,47.4416518531,47.5606679616,47.3775662563,47.5332027058,26046
2011-03-18,47.4050315121,47.5148925353,47.3409459152,47.4782721942,64017
2011-03-21,47.4691171089,47.4691171089,47.2585501478,47.3501010005,335833
2011-03-22,47.2493950625,47.2493950625,47.1413650564,47.1944645509,58905
2011-03-23,47.3134806594,47.3134806594,47.0846035277,47.1120687835,54991
2011-03-24,47.0571382719,47.1669992951,46.9838975898,47.1486891246,50662
2011-03-25,47.231084892,47.2402399773,46.9198119929,46.956432334,51171
2011-03-28,46.8831916519,47.0296730161,46.8831916519,46.9472772487,35627
2011-03-29,46.9289670782,47.0022077603,46.8282611403,46.8740365666,22909
2011-03-30,46.9015018224,47.0296730161,46.8603039387,47.0205179309,35436
2011-03-31,47.1944645509,47.1944645509,47.0003767433,47.0205179309,29949
2011-04-01,46.9834816049,47.2579650164,46.9008611801,47.2038027379,33498
2011-04-04,47.2772431156,47.4241238709,47.2735710967,47.3782236348,41346
2011-04-05,47.3598635404,47.3690435876,47.277518517,47.3047832572,61460
2011-04-06,47.2221628323,47.2221628323,47.0110217466,47.0110217466,48422
2011-04-07,47.0661020298,47.1579025019,47.0183657843,47.137706398,29774
2011-04-08,47.0844621242,47.2497029739,47.0642660204,47.1946226907,35015
2011-04-11,47.2772431156,47.3047832572,47.200130719,47.2129827851,24611
2011-04-12,47.3231433516,47.4883842013,47.2671450636,47.4333039181,31156
2011-04-13,47.3965837293,47.5710046262,47.3525195027,47.5526445318,44633
2011-04-14,47.5985447678,47.6628050983,47.4700241069,47.5067442957,23537
2011-04-15,47.6903452399,47.8647661368,47.6502284336,47.8005058064,47228
2011-04-18,50.6738605821,50.6738605821,47.6995252871,47.873946184,87917
2011-04-19,47.8096858536,48.0667271754,47.8096858536,48.0373510243,62978
2011-04-20,48.1034473642,48.1034473642,47.8363079905,47.8464060424,58851
2011-04-21,47.8005058064,47.8592581085,47.7114593484,47.7445075184,60584
2011-04-25,47.8555860896,47.9281084625,47.7913257591,47.8831262312,56037
2011-04-26,47.9657466561,48.0483670809,47.91984642,48.0300069865,49191
2011-04-27,47.9657466561,47.9657466561,47.8372259952,47.8923062784,41144
2011-04-28,48.0575471281,48.186067789,47.998794826,48.0731532084,38443
2011-04-29,48.0850872698,48.2521641289,48.0502030904,48.1915758174,75541
2011-05-02,48.2155422765,48.3076269638,48.1602914641,48.2431676827,59003
2011-05-03,48.2984184951,48.3260439013,48.2247507452,48.3076269638,37180
2011-05-04,48.4181285886,48.5102132759,48.3720862449,48.3960282636,35647
2011-05-05,48.3997116511,48.3997116511,48.2523761514,48.3536693074,33651
2011-05-06,48.1602914641,48.3849781011,48.0995155705,48.2892100263,40870
2011-05-09,48.3444608387,48.4273370573,48.33525237,48.4181285886,48912
2011-05-10,48.3905031824,48.3905031824,48.2339592139,48.2892100263,135897
2011-05-11,48.2800015576,48.2984184951,48.1547663829,48.1787084016,21505
2011-05-12,48.2247507452,48.2247507452,48.0184810456,48.0866237142,76533
2011-05-13,48.0037474957,48.1050406517,47.9531009176,48.0866237142,28011
2011-05-16,48.1787084016,48.1787084016,48.0424230643,48.1142491204,28440
2011-05-17,48.0221644331,48.1326660579,47.9715178551,48.1326660579,16392
2011-05-18,48.197125339,48.2155422765,48.058998308,48.1050406517,13599
2011-05-19,48.0037474957,48.0682067768,47.9024543396,47.9908556394,23891
2011-05-20,47.9392882145,47.9945390269,47.8481243741,47.9945390269,31465
2011-05-23,47.9945390269,48.058998308,47.9853305582,48.0037474957,57441
2011-05-24,48.1234575892,48.2247507452,48.1142491204,48.2247507452,15618
2011-05-25,48.2431676827,48.2707930889,48.1510829954,48.2247507452,22779
2011-05-26,48.2523761514,48.3905031824,48.2523761514,48.3536693074,27279
2011-05-27,48.3260439013,48.436545526,48.2643471608,48.3905031824,74137
2011-05-31,48.3812947136,48.3997116511,48.327885595,48.3536693074,80012
2011-06-01,48.4482229585,48.6334225875,48.4482229585,48.6334225875,31868
2011-06-02,48.4760029028,48.5463787618,48.4297029956,48.4852628843,47245
2011-06-03,48.726022402,48.726022402,48.4297029956,48.5732327081,31293
2011-06-06,48.5037828472,48.6056426431,48.4482229585,48.5871226802,24635
2011-06-07,48.5500827544,48.642682569,48.4482229585,48.642682569,46887
2011-06-08,48.6982424577,48.827882198,48.6389785764,48.6639805263,59303
2011-06-09,48.827882198,48.827882198,48.5556387433,48.5778626988,28588
2011-06-10,48.7352823835,48.7352823835,48.5361927823,48.5963826617,42234
2011-06-13,48.5593427359,48.6704625133,48.4945228657,48.5686027173,43555
2011-06-14,48.4945228657,48.5130428286,48.3834030883,48.4204430141,29243
2011-06-15,48.5593427359,48.7908422722,48.5223028101,48.726022402,16265
2011-06-16,48.7167624206,48.7908422722,48.6936124669,48.6982424577,64355
2011-06-17,48.7538023464,48.7538023464,48.4760029028,48.6204586135,34646
2011-06-20,48.7815822907,48.7815822907,48.4574829399,48.5500827544,54499
2011-06-21,48.5130428286,48.6158286227,48.5037828472,48.5963826617,33258
2011-06-22,48.6612025319,48.6612025319,48.4482229585,48.5019308509,32879
2011-06-23,48.6056426431,48.9112220311,48.6056426431,48.8371421795,59217
2011-06-24,48.9019620496,49.1797614932,48.9019620496,49.013081827,37544
2011-06-27,49.114941623,49.114941623,48.8778860978,48.9482619569,75014
2011-06-28,48.9112220311,48.9482619569,48.6889824762,48.7538023464,26487
2011-06-29,48.8186222165,48.8464021609,48.6889824762,48.7908422722,39634
2011-06-30,48.8649221238,48.8649221238,48.4760029028,48.7047244447,48478
2011-07-01,48.7610307558,48.9006671555,48.5748488896,48.7424125692,55591
2011-07-05,48.8634307822,48.8913580621,48.7237943826,48.8168853157,60367
2011-07-06,48.9099762488,48.9658308086,48.8131616783,48.8950816995,34229
2011-07-07,48.8541216889,48.9379035287,48.7703398491,48.9099762488,31228
2011-07-08,49.1054672083,49.2078672347,49.071023563,49.1427035815,34690
2011-07-11,49.3940491009,49.5336855005,49.217176328,49.4312854741,55126
2011-07-12,49.6174673403,49.6174673403,49.4499036607,49.5709218738,32085
2011-07-13,49.5429945938,49.7477946466,49.456420026,49.7477946466,29235
2011-07-14,49.5709218738,49.6547037135,49.3642600023,49.3847400076,39883
2011-07-15,49.2823399812,49.5523036871,49.2544127012,49.5523036871,61088
2011-07-18,49.7571037399,49.7571037399,49.4685218473,49.5709218738,60440
2011-07-19,49.7198673667,49.8688128597,49.6118818843,49.8250601211,56317
2011-07-20,49.6733219002,49.6919400868,49.5336855005,49.5802309671,35265
2011-07-21,49.459212754,49.5243764072,49.338194541,49.467590938,27083
2011-07-22,49.7198673667,49.7198673667,49.487140034,49.6453946202,34804
2011-07-25,49.4499036607,49.72917646,49.4219763808,49.7105582734,45022
2011-07-26,49.7757219266,49.8408855797,49.72917646,49.7450019186,105304
2011-07-27,49.6919400868,49.8407924888,49.6919400868,49.8315764864,23219
2011-07-28,50.1015401924,50.1015401924,49.861365585,50.0084492593,28008
2011-07-29,50.2039402188,50.6787039776,50.1164347417,50.5856130445,50342
2011-08-01,50.594865227,50.9316030987,50.5359360994,50.7819418224,27481
2011-08-02,50.838064801,51.1560950132,50.7632341629,51.1373873537,91555
2011-08-03,51.0999720346,51.4170668638,50.7295603757,50.7903602692,57536
2011-08-04,50.8287109713,51.2290548854,50.6696958652,51.1841565025,57653
2011-08-05,51.0906182048,51.1841565025,50.6566005035,50.6603420354,63339
2011-08-08,50.7725879926,51.2664702045,50.7071111842,51.1467411834,67251
2011-08-09,51.408648417,52.2411392666,51.1935103323,51.651847991,44793
2011-08-10,52.2317854368,52.793015223,52.1214102455,52.6340001169,96203
2011-08-11,52.344031394,52.344031394,51.3992945872,51.5396020338,78749
2011-08-12,51.7828016078,51.9418167139,51.717324799400004,51.876339905500004,33892
2011-08-15,51.6612018208,51.7453862887,51.4647713956,51.4834790552,84038
2011-08-16,51.5115405445,51.736032459,51.4801116764,51.5770173529,111974
2011-08-17,51.717324799400004,51.857632246,51.5489558636,51.857632246,21917
2011-08-18,52.3159699047,52.3711575004,51.4928328849,51.5372635763,59361
2011-08-19,51.6144326719,51.8950475651,51.6050788422,51.7828016078,48920
2011-08-22,51.7547401185,51.9044013948,51.6742971825,51.8108630971,37975
2011-08-23,51.6799094803,51.8015092674,51.3244639491,51.4460637361,35936
2011-08-24,51.3244639491,51.3244639491,50.7454618863,50.7641695458,61798
2011-08-25,50.8567724606,51.2122179918,50.8567724606,51.1747091345,24002
2011-08-26,51.3805869277,51.4638360126,51.0887474389,51.2776948002,25982
2011-08-29,50.9128954392,51.0344952262,50.881092418,50.9503107583,34037
2011-08-30,51.165448843,51.2964024598,51.165448843,51.2402794811,20774
2011-08-31,51.2683409705,51.3338177788,50.9970799071,51.0344952262,46282
2011-09-01,51.1535622944,51.490962119,50.9436246258,51.490962119,23369
2011-09-02,51.8564785956,51.893967465,51.6502898139,51.8752230303,25258
2011-09-06,52.2219950723,52.2219950723,51.5471954231,51.6493525922,67891
2011-09-07,51.5659398578,51.5940565098,51.3792452882,51.395365502,56312
2011-09-08,51.6502898139,51.7252675527,51.4703432408,51.7196442223,32183
2011-09-09,51.7440119874,51.8752230303,51.6877786833,51.8283619436,19326
2011-09-12,51.772128639499996,51.8471063783,51.6502898139,51.6896531268,16274
2011-09-13,51.6409175966,51.6409175966,51.4366032584,51.4441010322,25072
2011-09-14,51.4159843802,51.4159843802,51.2754011199,51.3410066414,35123
2011-09-15,51.2847733373,51.3503788587,51.2097955985,51.2097955985,22499
2011-09-16,51.2004233811,51.3972399455,51.1629345117,51.3597510761,53402
2011-09-19,51.6502898139,51.6502898139,51.4628454669,51.490962119,37952
2011-09-20,51.490962119,51.6409175966,51.4347288149,51.6409175966,24216
2011-09-21,51.7346397701,51.8995907954,51.6315453792,51.7132711145,35439
2011-09-22,51.772128639499996,51.8752230303,51.5781237403,51.6877786833,43203
2011-09-23,51.6128009445,51.6128009445,51.2294772549,51.3597510761,42258
2011-09-26,51.303517772,51.3410066414,51.07014956,51.144190077,35103
2011-09-27,50.928629078,51.1629345117,50.8911402086,51.147938964,22870
2011-09-28,51.0973289903,51.2247911463,51.0223512515,51.1254456423,22002
2011-09-29,51.1723067291,51.2660289026,51.0598401209,51.0598401209,27181
2011-09-30,51.1723067291,51.2210422593,50.9661179474,51.0129790341,37418
2011-10-03,51.2581869686,51.586644776,51.1268038456,51.5209532145,57691
2011-10-04,51.6335673199,51.7827810095,51.455261653,51.4647400069,31423
2011-10-05,51.6335673199,51.6429518287,51.2957250037,51.4045853056,35205
2011-10-06,51.4458771442,51.4740306706,51.2957250037,51.3144940213,32374
2011-10-07,51.2769559862,51.3989546003,51.154957372,51.2957250037,20272
2011-10-10,51.239417951,51.239417951,50.7983460383,50.9766517051,33385
2011-10-11,51.1080348281,51.1192962386,50.9897900174,51.0226357982,8379
2011-10-12,50.7889615295,50.9297291612,50.6669629153,50.8330687208,43676
2011-10-13,50.9860362139,51.0301434052,50.7917768821,50.8171150558,25135
2011-10-14,50.6669629153,50.816176605,50.6012713538,50.7420389856,24231
2011-10-17,50.7514234944,51.0019898788,50.7514234944,50.9766517051,21098
2011-10-18,51.070496793,51.154957372,50.9766517051,51.0385894631,28727
2011-10-19,50.93911367,51.2478640089,50.93911367,51.0986503193,38512
2011-10-20,51.1174193369,51.3051095125,50.9672671963,51.1737263896,33156
2011-10-21,51.1831108983,51.2534947142,51.0723736947,51.1080348281,20358
2011-10-24,51.2300334423,51.2300334423,51.1268038456,51.1793570948,49653
2011-10-25,51.2300334423,51.6804898638,51.2300334423,51.6804898638,23450
2011-10-26,51.5584912496,51.7086433901,51.4890458846,51.5678757584,24472
2011-10-27,51.7086433901,51.7086433901,51.2000030141,51.2769559862,48795
2011-10-28,51.370801074,51.5012457461,51.3332630389,51.4637077109,35308
2011-10-31,51.7274124077,51.9620251273,51.7274124077,51.9526406185,42760
2011-11-01,52.2711670053,52.5344030981,52.2053579821,52.5250018091,47266
2011-11-02,52.2993708724,52.603972637,52.2993708724,52.5908108323,19315
2011-11-03,52.4497914969,52.555085934,52.2926019443,52.3557786066,42380
2011-11-04,52.3087721614,52.6180745705,52.3087721614,52.5532056762,23478
2011-11-07,52.6002121213,52.9574611045,52.5861101878,52.7600340349,42202
2011-11-08,52.6848237226,52.7741359684,52.4084258251,52.4403902078,40217
2011-11-09,52.6942250116,52.7224288787,52.4441507235,52.467653946,34653
2011-11-10,52.3369760285,52.5014985865,52.3059517747,52.4845762663,44182
2011-11-11,52.3275747395,52.3830423448,52.2711670053,52.2899695834,43762
2011-11-14,52.4121863408,52.477995364,52.3651798956,52.4591927859,37378
2011-11-15,52.4309889188,52.4497914969,52.0859616114,52.2241605602,56114
2011-11-16,52.158351537,52.158351537,52.0361347796,52.1113450918,20484
2011-11-17,51.9421218893,52.1113450918,51.8546899013,52.0831412247,48066
2011-11-18,52.1207463808,52.1485741964,52.0361347796,52.0925425137,27062
2011-11-21,52.3369760285,52.3369760285,51.9515231783,51.9891283344,66010
2011-11-22,51.9891283344,52.167752826,51.9139180222,52.1517706346,17957
2011-11-23,52.0737399357,52.3745811846,52.0737399357,52.3369760285,32595
2011-11-25,52.2711670053,52.2805682943,52.1404890878,52.2147592711,7601
2011-11-28,52.1113450918,52.3924436338,52.1113450918,52.3087721614,36347
2011-11-29,52.3181734505,52.4892769108,52.2711670053,52.2899695834,33807
2011-11-30,52.3745811846,52.4234678876,52.1959566931,52.2429631382,49127
2011-12-01,52.2031808165,52.2559113022,52.0845372237,52.2125969747,92700
2011-12-02,52.1184353931,52.4197524541,52.0901869186,52.4197524541,40898
2011-12-05,52.2596777654,52.4536506234,52.1655161839,52.4009201378,61024
2011-12-06,52.2690939236,52.4103362959,52.2125969747,52.2690939236,38705
2011-12-07,52.2879262399,52.3105250195,52.1937646583,52.2125969747,53171
2011-12-08,52.2785100817,52.3726716633,52.1184353931,52.2125969747,27434
2011-12-09,52.231429291,52.231429291,51.9282289983,51.9527110096,35995
2011-12-12,52.1561000257,52.2879262399,52.1542167941,52.2238963644,46401
2011-12-13,52.1937646583,52.4950817193,52.1466838676,52.4103362959,25087
2011-12-14,52.4574170867,52.4856655612,52.3726716633,52.476249403,47719
2011-12-15,52.3820878215,52.5044978775,52.2540280705,52.3255908725,117368
2011-12-16,52.3726716633,52.5280382729,52.3444231888,52.4574170867,57600
2011-12-19,52.4291686122,52.7173030518,52.415044375,52.6928210406,25749
2011-12-20,52.5609948264,52.6834048825,52.50167303,52.6739887243,42394
2011-12-21,52.7399018314,52.7681503059,52.4696580923,52.4856655612,55771
2011-12-22,52.5798271427,52.6645725661,52.4009201378,52.4197524541,48441
2011-12-23,52.3067585562,52.3915039796,52.2031808165,52.3067585562,71608
2011-12-27,52.3350070307,52.3444231888,52.1278515513,52.2408454491,120588
2011-12-28,52.3632555051,52.4555338551,52.3255908725,52.4103362959,50476
2011-12-29,52.3915039796,52.4009201378,52.2879262399,52.3632555051,85761
2011-12-30,52.4480009286,52.4950817193,52.2879262399,52.3726716633,85244
2012-01-03,52.353839347,53.5120268002,52.1824652686,52.2493199915,380557
2012-01-04,52.353839347,52.956473469,52.2785100817,52.4197524541,107252
2012-01-05,52.5515786683,52.6457402498,52.4442344653,52.5233301938,219608
2012-01-06,52.6080756172,52.7173030518,52.598659459,52.6363240917,62955
2012-01-09,52.6739887243,52.8011068594,52.6457402498,52.680580035,98134
2012-01-10,52.655156408,52.6928210406,52.4856655612,52.5139140356,59995
2012-01-11,52.5233301938,52.655156408,52.4950817193,52.598659459,64316
2012-01-12,52.598659459,52.6363240917,52.4385847704,52.5704109846,55555
2012-01-13,52.7116533569,52.7869826222,52.6834048825,52.7097701253,22171
2012-01-17,52.7493179895,52.8717280456,52.7304856732,52.8434795711,53265
2012-01-18,52.956473469,52.9753057853,52.6834048825,52.7304856732,63517
2012-01-19,52.5798271427,52.6570396396,52.4574170867,52.5892433009,54491
2012-01-20,52.5609948264,52.5704109846,52.4009201378,52.4480009286,48387
2012-01-23,52.3350070307,52.3632555051,52.2408454491,52.3255908725,44160
2012-01-24,52.3915039796,52.4009201378,52.2690939236,52.3820878215,24173
2012-01-25,52.3255908725,53.0007294123,52.3255908725,52.7869826222,150395
2012-01-26,53.1636289484,53.1749283382,52.9621231639,53.0129704179,49219
2012-01-27,53.1918774229,53.1918774229,52.9225752996,53.0882996832,103445
2012-01-30,53.3048713207,53.3632515013,53.201293581,53.2389582137,67008
2012-01-31,53.3048713207,53.4931944839,53.3039297049,53.4931944839,53993
2012-02-01,53.3990329023,53.4555298512,53.3001632417,53.4555298512,104071
2012-02-02,53.4743621675,53.5685237491,53.4178652186,53.5120268002,69410
2012-02-03,53.201293581,53.2389582137,53.0223865761,53.0882996832,88804
2012-02-06,53.0977158413,53.3142874789,53.0412188924,53.3048713207,34546
2012-02-07,53.2389582137,53.2389582137,53.0600512087,53.0977158413,38487
2012-02-08,53.1447966321,53.1636289484,53.0600512087,53.0977158413,55183
2012-02-09,53.0882996832,53.0882996832,52.8189975599,52.9188088363,38806
2012-02-10,53.0694673668,53.1824612647,52.9376411527,53.1447966321,21512
2012-02-13,53.1542127902,53.2483743718,53.1014823046,53.2389582137,51425
2012-02-14,53.2295420555,53.3142874789,53.201293581,53.2107097392,47250
2012-02-15,53.25779053,53.3896167441,53.25779053,53.3048713207,30841
2012-02-16,53.2860390044,53.3896167441,53.0383940449,53.1824612647,43609
2012-02-17,53.1542127902,53.1824612647,52.9753057853,53.1353804739,47680
2012-02-21,53.1071319995,53.1730451066,52.9687144746,53.0506350505,69793
2012-02-22,53.1447966321,53.3048713207,53.114664926,53.3029880891,48938
2012-02-23,53.3331197952,53.380200586,53.25779053,53.3425359534,41097
2012-02-24,53.3896167441,53.3896167441,53.2860390044,53.3613682697,43653
2012-02-27,53.4649460094,53.4931944839,53.380200586,53.4366975349,61827
2012-02-28,53.502610642,53.5365088114,53.3707844278,53.4084490605,67411
2012-02-29,53.4649460094,53.4649460094,53.2107097392,53.2389582137,61559
2012-03-01,53.1353804739,53.1542127902,53.0223865761,53.0977158413,129109
2012-03-02,53.1259643158,53.201293581,53.0223865761,53.0977158413,202166
2012-03-05,53.1447966321,53.1447966321,52.7869826222,52.8340634129,95388
2012-03-06,52.9282249945,53.0967742255,52.9282249945,53.0318027342,37927
2012-03-07,53.1165481576,53.1165481576,53.0223865761,53.1165481576,41673
2012-03-08,53.0318027342,53.1071319995,52.9753057853,53.0694673668,78827
2012-03-09,53.0600512087,53.201293581,52.920692068,53.201293581,33163
2012-03-12,53.2483743718,53.2672066881,53.1843444963,53.2295420555,74048
2012-03-13,53.2201258973,53.2201258973,53.0600512087,53.0694673668,42558
2012-03-14,52.9376411527,52.9376411527,52.5421625101,52.6269079335,95562
2012-03-15,52.6269079335,52.8152310966,52.598659459,52.7116533569,47538
2012-03-16,52.5798271427,52.76720869,52.5044978775,52.7493179895,54184
2012-03-19,52.7399018314,52.7399018314,52.4103362959,52.5431041259,108624
2012-03-20,52.4950817193,52.598659459,52.4009201378,52.5139140356,52878
2012-03-21,52.532746352,52.6542147922,52.5233301938,52.6174917754,34183
2012-03-22,52.7304856732,52.7304856732,52.5647612897,52.655156408,30335
2012-03-23,52.7587341477,52.8886771303,52.7361353681,52.8434795711,31157
2012-03-26,52.7869826222,52.8058149385,52.5798271427,52.6645725661,67884
2012-03-27,52.655156408,52.8613702716,52.655156408,52.8434795711,26277
2012-03-28,52.777566464,52.8717280456,52.7399018314,52.8152310966,56242
2012-03-29,52.9188088363,52.9847219434,52.8576038083,52.9188088363,49885
2012-03-30,52.9188088363,52.9470573108,52.5892433009,52.6834048825,50413
2012-04-02,52.9248174909,52.9624998102,52.8023499531,52.9624998102,129719
2012-04-03,53.0096027093,53.1226496673,52.5762560371,52.5950971968,69676
2012-04-04,52.7081441548,52.7364058942,52.5479942976,52.6139383564,41205
2012-04-05,52.7552470539,52.7552470539,52.6516206758,52.7364058942,29550
2012-04-09,53.1132290875,53.1132290875,52.9907615497,53.0133709413,44688
2012-04-10,53.1509114068,53.3383809455,53.1132290875,53.3204818438,45872
2012-04-11,53.2168554656,53.3864259026,53.141490827,53.3581641631,318061
2012-04-12,53.3581641631,53.3939623665,53.2356966253,53.2451172051,30915
2012-04-13,53.4523699614,53.4900522807,53.3770053228,53.4636746572,13862
2012-04-16,53.4523699614,53.5277346001,53.4335288017,53.4712111211,37189
2012-04-17,53.4335288017,53.5654169194,53.417513816,53.5654169194,34163
2012-04-18,53.5559963395,53.5559963395,53.4617905412,53.5183140202,14529
2012-04-19,53.4617905412,53.5088934404,53.3770053228,53.3770053228,16204
2012-04-20,53.3393230034,53.4994728606,53.2941042202,53.4994728606,75651
2012-04-23,53.6502021379,53.6502021379,53.5635328034,53.593678658900004,54416
2012-04-24,53.6030992387,53.6219403984,53.5277346001,53.5654169194,19351
2012-04-25,53.4429493816,53.5465757597,53.3487435833,53.5277346001,34405
2012-04-26,53.6313609782,53.7632490958,53.593678658900004,53.7632490958,43863
2012-04-27,53.753828516,53.7915108353,53.6699853555,53.7444079362,59732
2012-04-30,53.7820902555,53.8197725748,53.697305037,53.7255667765,109358
2012-05-01,53.8071726114,53.8071726114,53.6259273984,53.7033342081,61933
2012-05-02,53.7316537726,53.7882929017,53.7203259468,53.769413192,51751
2012-05-03,53.7222139178,53.7977327565,53.6844544984,53.712774063,45130
2012-05-04,53.7505334823,53.7505334823,53.6372552242,53.7505334823,41022
2012-05-07,53.7788530469,53.8128365243,53.712774063,53.7486455114,26623
2012-05-08,53.8449320308,53.9393305792,53.8449320308,53.8732515953,445811
2012-05-09,54.014849418,54.0356170986,53.769413192,53.7977327565,35901
2012-05-10,53.7505334823,53.7977327565,53.70711015,53.7977327565,22992
2012-05-11,53.8354921759,53.8543718856,53.771301163,53.8345481904,40200
2012-05-14,53.892131305,54.0337291277,53.892131305,54.0337291277,71782
2012-05-15,54.0242892728,54.1470073858,54.0054095631,54.1375675309,44454
2012-05-16,54.0054095631,54.0708277572,53.9770899986,54.0431689825,38440
2012-05-17,53.9204508695,54.344300352,53.9015711598,54.2414059342,41237
2012-05-18,54.1470073858,54.3546841924,54.1470073858,54.3074849181,46645
2012-05-21,54.373563902,54.4868421602,54.3263646278,54.4113233214,67445
2012-05-22,54.3830037569,54.3830037569,54.2414059342,54.3055969472,30264
2012-05-23,54.3452443375,54.4113233214,54.2886052084,54.2886052084,50757
2012-05-24,54.2697254988,54.2697254988,54.1932626745,54.2225262245,32505
2012-05-25,54.2602856439,54.2602856439,54.1791028922,54.2300781084,29565
2012-05-29,54.2602856439,54.2621736149,54.0998081116,54.1092479664,38500
2012-05-30,54.2414059342,54.4320910021,54.2130863697,54.4302030311,29124
2012-05-31,54.5434812892,54.7596539652,54.4970372034,54.6945189667,76270
2012-06-01,54.9393989847,55.0815326488,54.8635943638,54.9867768727,129341
2012-06-04,54.8920210966,55.0038329124,54.8162164757,54.8541187862,84824
2012-06-05,54.8541187862,54.9412941002,54.7498874325,54.7972653205,39369
2012-06-06,54.9204478294,54.9204478294,54.5044699723,54.5129979922,50033
2012-06-07,54.5509003026,54.6551316563,54.4561445265,54.5224735698,24627
2012-06-08,54.7214606996,54.7214606996,54.4750956818,54.5319491474,50344
2012-06-11,54.4182422161,54.6399707322,54.4182422161,54.5982781907,65311
2012-06-12,54.5129979922,54.5698514579,54.3898154833,54.4371933713,24164
2012-06-13,54.4845712594,54.6172293459,54.4087666385,54.5319491474,28775
2012-06-14,54.5509003026,54.5689039001,54.3898154833,54.4466689489,24608
2012-06-15,54.6456560787,54.8067408981,54.6456560787,54.7707337032,16056
2012-06-18,54.882545519,54.882545519,54.7214606996,54.8256920533,41353
2012-06-19,54.6551316563,54.7593630101,54.6267049235,54.7404118548,39016
2012-06-20,54.6740828116,54.8256920533,54.5698514579,54.6456560787,49547
2012-06-21,54.5319491474,54.5982781907,54.4447738334,54.4845712594,66015
2012-06-22,54.2855841295,54.370864328,54.2003039311,54.2003039311,40855
2012-06-25,54.3803399057,54.474148124,54.370864328,54.4639145002,13904
2012-06-26,54.3613887504,54.4637249886,54.3424375952,54.3613887504,25576
2012-06-27,54.5129979922,54.5129979922,54.4087666385,54.4400360446,20040
2012-06-28,54.5698514579,54.6361805011,54.4570920843,54.494046837,66414
2012-06-29,54.32348644,54.3898154833,54.1813527758,54.370864328,154859
2012-07-02,54.4707118438,54.6247128093,54.4383906536,54.5372554709,100941
2012-07-03,54.6323177952,54.7083676547,54.5562679357,54.5562679357,106363
2012-07-05,54.6323177952,54.9460234655,54.6323177952,54.8889860709,305605
2012-07-06,54.8414549087,54.8566648806,54.7749112817,54.7939237466,98616
2012-07-09,54.8604673736,54.951727205,54.8224424439,54.9460234655,81983
2012-07-10,54.9745421628,55.1076294169,54.9384184796,55.0677032407,49849
2012-07-11,55.0410857899,55.1361481142,54.9916533812,55.022073325,35887
2012-07-12,55.0791107196,55.0791107196,55.0315795574,55.0791107196,27340
2012-07-13,55.0315795574,55.088616952,54.9460234655,55.088616952,26000
2012-07-16,55.1836792764,55.2872972099,55.1836792764,55.2217042061,30212
2012-07-17,55.1836792764,55.1950867553,55.0030608601,55.0600982547,41251
2012-07-18,55.1646668115,55.1646668115,55.0981231845,55.0981231845,42890
